user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
678,8,0.2,0.19999999999999998,0.16958010263680803,0.125,0.2,0.375,0.2884615384615385,0.2905801242021624,0.375,0.3
684,12,0.4,0.6,0.5531464700081437,0.16666666666666666,0.4,0.3,0.4,0.4283854321084119,0.25,0.3
688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,26,1.0,1.0,1.0,0.19230769230769232,1.0,1.0,1.0,1.0,0.38461538461538464,1.0
695,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,12,0.2,0.26666666666666666,0.2139862647345275,0.08333333333333333,0.2,0.1,0.16363636363636364,0.1388624438735545,0.08333333333333333,0.1
706,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.5,0.2941176470588235,0.39038004999210163,0.5,0.2
709,11,0.6,0.6666666666666666,0.6548086577531306,0.2727272727272727,0.6,0.6,0.6000000000000001,0.6313419460517601,0.5454545454545454,0.6
727,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.6,0.25,0.33916020527361607,0.6,0.3
731,8,0.4,0.6,0.5531464700081437,0.25,0.4,0.25,0.36538461538461536,0.4125317798925535,0.25,0.2
734,16,0.8,0.7333333333333334,0.7860137352654724,0.25,0.8,0.7,0.7454545454545456,0.7241528458281336,0.4375,0.7
738,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,14,0.2,0.26666666666666666,0.2139862647345275,0.07142857142857142,0.2,0.1,0.16363636363636364,0.1388624438735545,0.07142857142857142,0.1
